159  159  17
71  129  11  0
71  129  10  0
71  129  9  0
71  129  8  0
71  129  7  0
71  129  6  0
71  129  5  1
71  128  12  1
71  128  11  0
71  128  10  0
71  128  9  0
71  128  8  0
71  128  7  0
71  128  6  0
71  128  5  1
71  128  4  1
71  127  12  1
71  127  11  0
71  127  10  0
71  127  9  0
71  127  8  0
71  127  7  0
71  127  6  0
71  127  5  0
71  127  4  1
71  126  12  1
71  126  11  0
71  126  10  0
71  126  9  0
71  126  8  0
71  126  7  0
71  126  6  0
71  126  5  0
71  126  4  1
71  125  12  1
71  125  11  0
71  125  10  0
71  125  9  0
71  125  8  0
71  125  7  0
71  125  6  0
71  125  5  0
71  125  4  1
71  124  12  1
71  124  11  0
71  124  10  0
71  124  9  0
71  124  8  0
71  124  7  0
71  124  6  0
71  124  5  0
71  124  4  1
71  123  12  1
71  123  11  0
71  123  10  0
71  123  9  0
71  123  8  0
71  123  7  0
71  123  6  0
71  123  5  0
71  123  4  1
71  122  12  1
71  122  11  0
71  122  10  0
71  122  9  0
71  122  8  0
71  122  7  0
71  122  6  0
71  122  5  0
71  122  4  1
71  121  12  1
71  121  11  0
71  121  10  0
71  121  9  0
71  121  8  0
71  121  7  0
71  121  6  0
71  121  5  0
71  121  4  1
71  120  12  1
71  120  11  0
71  120  10  0
71  120  9  0
71  120  8  0
71  120  7  0
71  120  6  0
71  120  5  0
71  120  4  1
71  119  12  1
71  119  11  0
71  119  10  0
71  119  9  0
71  119  8  0
71  119  7  0
71  119  6  0
71  119  5  0
71  119  4  1
71  118  12  1
71  118  11  0
71  118  10  0
71  118  9  0
71  118  8  0
71  118  7  0
71  118  6  0
71  118  5  0
71  118  4  1
71  117  12  1
71  117  11  0
71  117  10  0
71  117  9  0
71  117  8  0
71  117  7  0
71  117  6  0
71  117  5  0
71  117  4  1
71  116  12  1
71  116  11  1
71  116  10  0
71  116  9  0
71  116  8  0
71  116  7  0
71  116  6  0
71  116  5  0
71  116  4  1
71  115  12  1
71  115  11  1
71  115  10  1
71  115  9  1
71  115  8  1
71  115  7  0
71  115  6  0
71  115  5  0
71  115  4  1
71  114  12  1
71  114  11  1
71  114  10  1
71  114  9  1
71  114  8  1
71  114  7  1
71  114  6  1
71  114  5  1
71  114  4  1
71  113  9  1
71  113  8  1
71  113  7  1
71  113  6  1
71  113  5  1
71  113  4  1
71  112  7  1
71  112  6  1
71  112  5  1
71  112  4  1
71  64  6  1
71  63  9  1
71  63  8  1
71  63  7  1
71  63  6  1
71  62  12  1
71  62  11  1
71  62  10  1
71  62  9  1
71  62  8  1
71  62  7  1
71  62  6  1
71  61  12  1
71  61  11  1
71  61  10  1
71  61  9  1
71  61  8  1
71  61  7  1
71  61  6  1
71  60  12  1
71  60  11  1
71  60  10  1
71  60  9  0
71  60  8  0
71  60  7  0
71  60  6  1
71  59  12  1
71  59  11  0
71  59  10  0
71  59  9  0
71  59  8  0
71  59  7  0
71  59  6  1
71  58  12  1
71  58  11  0
71  58  10  0
71  58  9  0
71  58  8  0
71  58  7  0
71  58  6  1
71  57  12  1
71  57  11  0
71  57  10  0
71  57  9  0
71  57  8  0
71  57  7  0
71  57  6  1
71  56  12  1
71  56  11  0
71  56  10  0
71  56  9  0
71  56  8  0
71  56  7  0
71  56  6  1
71  55  12  1
71  55  11  0
71  55  10  0
71  55  9  0
71  55  8  0
71  55  7  0
71  55  6  1
71  54  12  1
71  54  11  0
71  54  10  0
71  54  9  0
71  54  8  0
71  54  7  1
71  54  6  1
71  53  12  1
71  53  11  0
71  53  10  0
71  53  9  0
71  53  8  0
71  53  7  1
71  53  6  1
71  52  12  1
71  52  11  0
71  52  10  0
71  52  9  0
71  52  8  0
71  52  7  1
71  51  12  1
71  51  11  0
71  51  10  0
71  51  9  0
71  51  8  0
71  51  7  1
71  50  12  1
71  50  11  0
71  50  10  1
71  50  9  1
71  50  8  1
71  50  7  1
71  49  12  1
71  49  11  1
71  49  10  1
71  49  9  1
71  49  8  1
71  49  7  1
71  48  12  1
71  48  11  1
71  48  10  1
71  48  9  1
71  48  8  1
71  48  7  1
71  47  12  1
71  47  11  1
71  47  10  1
72  133  12  1
72  133  11  1
72  133  10  1
72  133  9  1
72  133  8  1
72  132  12  1
72  132  11  1
72  132  10  1
72  132  9  1
72  132  8  1
72  132  7  1
72  132  6  1
72  132  5  1
72  131  12  1
72  131  11  0
72  131  10  0
72  131  9  0
72  131  8  0
72  131  7  0
72  131  6  0
72  131  5  1
72  130  12  1
72  130  11  0
72  130  10  0
72  130  9  0
72  130  8  0
72  130  7  0
72  130  6  0
72  130  5  1
72  129  12  1
72  129  11  0
72  129  10  0
72  129  9  0
72  129  8  0
72  129  7  0
72  129  6  0
72  129  5  1
72  128  12  1
72  128  11  0
72  128  10  0
72  128  9  0
72  128  8  0
72  128  7  0
72  128  6  0
72  128  5  1
72  128  4  1
72  127  12  1
72  127  11  0
72  127  10  0
72  127  9  0
72  127  8  0
72  127  7  0
72  127  6  0
72  127  5  1
72  127  4  1
72  126  12  1
72  126  11  0
72  126  10  0
72  126  9  0
72  126  8  0
72  126  7  0
72  126  6  0
72  126  5  0
72  126  4  1
72  125  12  1
72  125  11  0
72  125  10  0
72  125  9  0
72  125  8  0
72  125  7  0
72  125  6  0
72  125  5  0
72  125  4  1
72  124  12  1
72  124  11  0
72  124  10  0
72  124  9  0
72  124  8  0
72  124  7  0
72  124  6  0
72  124  5  0
72  124  4  1
72  123  12  1
72  123  11  0
72  123  10  0
72  123  9  0
72  123  8  0
72  123  7  0
72  123  6  0
72  123  5  0
72  123  4  1
72  122  12  1
72  122  11  0
72  122  10  0
72  122  9  0
72  122  8  0
72  122  7  0
72  122  6  0
72  122  5  0
72  122  4  1
72  121  12  1
72  121  11  0
72  121  10  0
72  121  9  0
72  121  8  0
72  121  7  0
72  121  6  0
72  121  5  0
72  121  4  1
72  120  12  1
72  120  11  0
72  120  10  0
72  120  9  0
72  120  8  0
72  120  7  0
72  120  6  0
72  120  5  0
72  120  4  1
72  119  12  1
72  119  11  0
72  119  10  0
72  119  9  0
72  119  8  0
72  119  7  0
72  119  6  0
72  119  5  0
72  119  4  1
72  118  12  1
72  118  11  1
72  118  10  0
72  118  9  0
72  118  8  0
72  118  7  0
72  118  6  0
72  118  5  0
72  118  4  1
72  117  12  1
72  117  11  1
72  117  10  1
72  117  9  1
72  117  8  1
72  117  7  0
72  117  6  0
72  117  5  0
72  117  4  1
72  116  12  1
72  116  11  1
72  116  10  1
72  116  9  1
72  116  8  1
72  116  7  1
72  116  6  1
72  116  5  0
72  116  4  1
72  115  11  1
72  115  10  1
72  115  9  1
72  115  8  1
72  115  7  1
72  115  6  1
72  115  5  1
72  115  4  1
72  114  8  1
72  114  7  1
72  114  6  1
72  114  5  1
72  114  4  1
72  61  10  1
72  61  9  1
72  61  8  1
72  61  7  1
72  61  6  1
72  60  12  1
72  60  11  1
72  60  10  1
72  60  9  1
72  60  8  1
72  60  7  1
72  60  6  1
72  59  12  1
72  59  11  1
72  59  10  1
72  59  9  1
72  59  8  1
72  59  7  1
72  59  6  1
72  58  12  1
72  58  11  1
72  58  10  1
72  58  9  1
72  58  8  0
72  58  7  0
72  58  6  1
72  57  12  1
72  57  11  0
72  57  10  0
72  57  9  0
72  57  8  0
72  57  7  0
72  57  6  1
72  56  12  1
72  56  11  0
72  56  10  0
72  56  9  0
72  56  8  0
72  56  7  0
72  56  6  1
72  55  12  1
72  55  11  0
72  55  10  0
72  55  9  0
72  55  8  0
72  55  7  1
72  55  6  1
72  54  12  1
72  54  11  0
72  54  10  0
72  54  9  0
72  54  8  0
72  54  7  1
72  54  6  1
72  53  12  1
72  53  11  0
72  53  10  0
72  53  9  0
72  53  8  0
72  53  7  1
72  52  12  1
72  52  11  0
72  52  10  0
72  52  9  0
72  52  8  0
72  52  7  1
72  51  12  1
72  51  11  0
72  51  10  0
72  51  9  0
72  51  8  0
72  51  7  1
72  50  12  1
72  50  11  0
72  50  10  0
72  50  9  0
72  50  8  0
72  50  7  1
72  49  12  1
72  49  11  0
72  49  10  0
72  49  9  0
72  49  8  0
72  49  7  1
72  48  12  1
72  48  11  0
72  48  10  1
72  48  9  1
72  48  8  1
72  48  7  1
72  47  12  1
72  47  11  1
72  47  10  1
72  47  9  1
72  47  8  1
72  47  7  1
72  46  12  1
72  46  11  1
72  46  10  1
72  46  9  1
72  46  8  1
72  46  7  1
72  45  12  1
72  45  11  1
72  45  10  1
73  133  12  1
73  133  11  1
73  133  10  1
73  133  9  1
73  133  8  1
73  132  12  1
73  132  11  0
73  132  10  0
73  132  9  1
73  132  8  1
73  132  7  1
73  132  6  1
73  132  5  1
73  131  12  1
73  131  11  0
73  131  10  0
73  131  9  0
73  131  8  0
73  131  7  0
73  131  6  0
73  131  5  1
73  130  12  1
73  130  11  0
73  130  10  0
73  130  9  0
73  130  8  0
73  130  7  0
73  130  6  0
73  130  5  1
73  129  12  1
73  129  11  0
73  129  10  0
73  129  9  0
73  129  8  0
73  129  7  0
73  129  6  0
73  129  5  1
73  128  12  1
73  128  11  0
73  128  10  0
73  128  9  0
73  128  8  0
73  128  7  0
73  128  6  0
73  128  5  1
73  127  12  1
73  127  11  0
73  127  10  0
73  127  9  0
73  127  8  0
73  127  7  0
73  127  6  0
73  127  5  1
73  127  4  1
73  126  12  1
73  126  11  0
73  126  10  0
73  126  9  0
73  126  8  0
73  126  7  0
73  126  6  0
73  126  5  1
73  126  4  1
73  125  12  1
73  125  11  0
73  125  10  0
73  125  9  0
73  125  8  0
73  125  7  0
73  125  6  0
73  125  5  0
73  125  4  1
73  124  12  1
73  124  11  0
73  124  10  0
73  124  9  0
73  124  8  0
73  124  7  0
73  124  6  0
73  124  5  0
73  124  4  1
73  123  12  1
73  123  11  0
73  123  10  0
73  123  9  0
73  123  8  0
73  123  7  0
73  123  6  0
73  123  5  0
73  123  4  1
73  122  12  1
73  122  11  0
73  122  10  0
73  122  9  0
73  122  8  0
73  122  7  0
73  122  6  0
73  122  5  0
73  122  4  1
73  121  12  1
73  121  11  0
73  121  10  0
73  121  9  0
73  121  8  0
73  121  7  0
73  121  6  0
73  121  5  0
73  121  4  1
73  120  12  1
73  120  11  1
73  120  10  0
73  120  9  0
73  120  8  0
73  120  7  0
73  120  6  0
73  120  5  0
73  120  4  1
73  119  12  1
73  119  11  1
73  119  10  1
73  119  9  1
73  119  8  1
73  119  7  0
73  119  6  0
73  119  5  0
73  119  4  1
73  118  12  1
73  118  11  1
73  118  10  1
73  118  9  1
73  118  8  1
73  118  7  1
73  118  6  1
73  118  5  0
73  118  4  1
73  117  11  1
73  117  10  1
73  117  9  1
73  117  8  1
73  117  7  1
73  117  6  1
73  117  5  1
73  117  4  1
73  116  8  1
73  116  7  1
73  116  6  1
73  116  5  1
73  116  4  1
73  115  6  1
73  115  5  1
73  115  4  1
73  90  12  1
73  90  11  1
73  89  12  1
73  89  11  1
73  88  12  1
73  88  11  1
73  88  10  1
73  87  12  1
73  87  11  1
73  87  10  1
73  86  12  1
73  86  11  1
73  86  10  1
73  85  12  1
73  85  11  1
73  59  12  1
73  59  9  1
73  59  8  1
73  59  7  1
73  59  6  1
73  58  12  1
73  58  11  1
73  58  10  1
73  58  9  1
73  58  8  1
73  58  7  1
73  58  6  1
73  57  12  1
73  57  11  1
73  57  10  1
73  57  9  1
73  57  8  0
73  57  7  0
73  57  6  1
73  56  12  1
73  56  11  1
73  56  10  1
73  56  9  0
73  56  8  0
73  56  7  0
73  56  6  1
73  55  12  1
73  55  11  0
73  55  10  0
73  55  9  0
73  55  8  0
73  55  7  1
73  55  6  1
73  54  12  1
73  54  11  0
73  54  10  0
73  54  9  0
73  54  8  0
73  54  7  1
73  53  12  1
73  53  11  0
73  53  10  0
73  53  9  0
73  53  8  0
73  53  7  1
73  52  12  1
73  52  11  0
73  52  10  0
73  52  9  0
73  52  8  0
73  52  7  1
73  51  12  1
73  51  11  0
73  51  10  0
73  51  9  0
73  51  8  0
73  51  7  1
73  50  12  1
73  50  11  0
73  50  10  0
73  50  9  0
73  50  8  0
73  50  7  1
73  49  12  1
73  49  11  0
73  49  10  0
73  49  9  0
73  49  8  0
73  49  7  1
73  48  12  1
73  48  11  0
73  48  10  0
73  48  9  0
73  48  8  0
73  48  7  1
73  47  12  1
73  47  11  0
73  47  10  0
73  47  9  0
73  47  8  0
73  47  7  1
73  46  12  1
73  46  11  0
73  46  10  1
73  46  9  1
73  46  8  1
73  46  7  1
73  45  12  1
73  45  11  1
73  45  10  1
73  45  9  1
73  45  8  1
73  45  7  1
73  44  12  1
73  44  11  1
73  44  10  1
73  44  9  1
73  44  8  1
73  44  7  1
74  133  12  1
74  133  11  1
74  133  10  1
74  133  9  1
74  133  8  1
74  133  7  1
74  133  6  1
74  133  5  1
74  132  12  1
74  132  11  1
74  132  10  1
74  132  9  0
74  132  8  1
74  132  7  1
74  132  6  1
74  132  5  1
74  131  12  1
74  131  11  1
74  131  10  0
74  131  9  0
74  131  8  0
74  131  7  0
74  131  6  0
74  131  5  1
74  130  12  1
74  130  11  1
74  130  10  1
74  130  9  1
74  130  8  0
74  130  7  0
74  130  6  0
74  130  5  1
74  129  12  1
74  129  11  1
74  129  10  1
74  129  9  1
74  129  8  0
74  129  7  0
74  129  6  0
74  129  5  1
74  128  12  1
74  128  11  1
74  128  10  1
74  128  9  1
74  128  8  0
74  128  7  0
74  128  6  0
74  128  5  1
74  127  12  1
74  127  11  1
74  127  10  1
74  127  9  0
74  127  8  0
74  127  7  0
74  127  6  0
74  127  5  1
74  126  12  1
74  126  11  1
74  126  10  0
74  126  9  0
74  126  8  0
74  126  7  0
74  126  6  0
74  126  5  1
74  126  4  1
74  125  12  1
74  125  11  0
74  125  10  0
74  125  9  0
74  125  8  0
74  125  7  0
74  125  6  0
74  125  5  0
74  125  4  1
74  124  12  1
74  124  11  0
74  124  10  0
74  124  9  0
74  124  8  0
74  124  7  0
74  124  6  0
74  124  5  0
74  124  4  1
74  123  12  1
74  123  11  0
74  123  10  0
74  123  9  0
74  123  8  0
74  123  7  0
74  123  6  0
74  123  5  0
74  123  4  1
74  122  12  1
74  122  11  1
74  122  10  0
74  122  9  0
74  122  8  0
74  122  7  0
74  122  6  0
74  122  5  0
74  122  4  1
74  121  12  1
74  121  11  1
74  121  10  1
74  121  9  1
74  121  8  1
74  121  7  0
74  121  6  0
74  121  5  0
74  121  4  1
74  120  12  1
74  120  11  1
74  120  10  1
74  120  9  1
74  120  8  1
74  120  7  1
74  120  6  1
74  120  5  1
74  120  4  1
74  119  11  1
74  119  10  1
74  119  9  1
74  119  8  1
74  119  7  1
74  119  6  1
74  119  5  1
74  119  4  1
74  118  8  1
74  118  7  1
74  118  6  1
74  118  5  1
74  118  4  1
74  117  6  1
74  117  5  1
74  117  4  1
74  96  12  1
74  95  12  1
74  95  11  1
74  94  12  1
74  94  11  1
74  93  12  1
74  93  11  1
74  93  10  1
74  92  12  1
74  92  11  1
74  92  10  1
74  91  12  1
74  91  11  1
74  91  10  1
74  91  9  1
74  90  12  1
74  90  11  1
74  90  10  1
74  90  9  1
74  89  12  1
74  89  11  1
74  89  10  1
74  89  9  1
74  88  12  1
74  88  11  1
74  88  10  1
74  88  9  1
74  87  12  1
74  87  11  0
74  87  10  1
74  87  9  1
74  86  12  1
74  86  11  1
74  86  10  1
74  86  9  1
74  85  12  1
74  85  11  1
74  85  10  1
74  85  9  1
74  84  12  1
74  84  11  1
74  84  10  1
74  84  9  1
74  83  12  1
74  83  11  1
74  83  10  1
74  82  12  1
74  82  11  1
74  58  9  1
74  58  8  1
74  58  7  1
74  58  6  1
74  57  10  1
74  57  9  1
74  57  8  1
74  57  7  1
74  57  6  1
74  56  12  1
74  56  11  1
74  56  10  1
74  56  9  1
74  56  8  1
74  56  7  1
74  56  6  1
74  55  12  1
74  55  11  1
74  55  10  1
74  55  9  1
74  55  8  1
74  55  7  1
74  55  6  1
74  54  12  1
74  54  11  1
74  54  10  1
74  54  9  1
74  54  8  1
74  54  7  1
74  53  12  1
74  53  11  1
74  53  10  0
74  53  9  0
74  53  8  0
74  53  7  1
74  52  12  1
74  52  11  0
74  52  10  0
74  52  9  0
74  52  8  0
74  52  7  1
74  51  12  1
74  51  11  0
74  51  10  0
74  51  9  0
74  51  8  0
74  51  7  1
74  50  12  1
74  50  11  0
74  50  10  0
74  50  9  0
74  50  8  0
74  50  7  1
74  49  12  1
74  49  11  0
74  49  10  0
74  49  9  0
74  49  8  0
74  49  7  1
74  48  12  1
74  48  11  0
74  48  10  0
74  48  9  0
74  48  8  0
74  48  7  1
74  47  12  1
74  47  11  0
74  47  10  0
74  47  9  0
74  47  8  0
74  47  7  1
74  46  12  1
74  46  11  0
74  46  10  0
74  46  9  0
74  46  8  0
74  46  7  1
74  45  12  1
74  45  11  0
74  45  10  0
74  45  9  0
74  45  8  0
74  45  7  1
74  44  12  1
74  44  11  1
74  44  10  1
74  44  9  1
74  44  8  1
74  44  7  1
74  43  12  1
74  43  11  1
74  43  10  1
74  43  9  1
74  43  8  1
74  43  7  1
75  133  11  1
75  133  10  1
75  133  9  1
75  133  8  1
75  133  7  1
75  133  6  1
75  133  5  1
75  132  11  1
75  132  10  1
75  132  9  1
75  132  8  1
75  132  7  1
75  132  6  1
75  132  5  1
75  131  11  1
75  131  10  1
75  131  9  1
75  131  8  1
75  131  7  1
75  131  6  1
75  131  5  1
75  130  11  1
75  130  10  1
75  130  9  1
75  130  8  1
75  130  7  1
75  130  6  1
75  130  5  1
75  129  9  1
75  129  8  1
75  129  7  1
75  129  6  1
75  129  5  1
75  128  10  1
75  128  9  1
75  128  8  1
75  128  7  1
75  128  6  1
75  128  5  1
75  127  11  1
75  127  10  1
75  127  9  1
75  127  8  1
75  127  7  1
75  127  6  1
75  127  5  1
75  126  12  1
75  126  11  1
75  126  10  1
75  126  9  1
75  126  8  1
75  126  7  1
75  126  6  1
75  126  5  1
75  126  4  1
75  125  12  1
75  125  11  1
75  125  10  1
75  125  9  1
75  125  8  1
75  125  7  1
75  125  6  1
75  125  5  1
75  125  4  1
75  124  12  1
75  124  11  1
75  124  10  1
75  124  9  1
75  124  8  1
75  124  7  1
75  124  6  1
75  124  5  0
75  124  4  1
75  123  12  1
75  123  11  1
75  123  10  1
75  123  9  1
75  123  8  1
75  123  7  1
75  123  6  1
75  123  5  0
75  123  4  1
75  122  12  1
75  122  11  1
75  122  10  1
75  122  9  1
75  122  8  1
75  122  7  1
75  122  6  1
75  122  5  1
75  122  4  1
75  121  11  1
75  121  10  1
75  121  9  1
75  121  8  1
75  121  7  1
75  121  6  1
75  121  5  1
75  121  4  1
75  120  8  1
75  120  7  1
75  120  6  1
75  120  5  1
75  120  4  1
75  119  5  1
75  119  4  1
75  101  12  1
75  100  12  1
75  100  11  1
75  99  12  1
75  99  11  1
75  98  12  1
75  98  11  1
75  98  10  1
75  97  12  1
75  97  11  1
75  97  10  1
75  96  12  1
75  96  11  1
75  96  10  1
75  96  9  1
75  95  12  1
75  95  11  1
75  95  10  1
75  95  9  1
75  94  12  1
75  94  11  1
75  94  10  1
75  94  9  1
75  93  12  1
75  93  11  1
75  93  10  1
75  93  9  1
75  92  12  1
75  92  11  0
75  92  10  1
75  92  9  1
75  91  12  1
75  91  11  0
75  91  10  1
75  91  9  1
75  90  12  1
75  90  11  0
75  90  10  0
75  90  9  1
75  89  12  1
75  89  11  0
75  89  10  0
75  89  9  1
75  88  12  1
75  88  11  0
75  88  10  0
75  88  9  1
75  87  12  1
75  87  11  0
75  87  10  0
75  87  9  1
75  86  12  1
75  86  11  0
75  86  10  0
75  86  9  1
75  85  12  1
75  85  11  0
75  85  10  0
75  85  9  1
75  84  12  1
75  84  11  0
75  84  10  1
75  84  9  1
75  83  12  1
75  83  11  1
75  83  10  1
75  83  9  1
75  82  12  1
75  82  11  1
75  82  10  1
75  82  9  1
75  81  12  1
75  81  11  1
75  81  10  1
75  81  9  1
75  80  12  1
75  80  11  1
75  80  10  1
75  79  12  1
