103  103  17
71  41  10  1
71  41  9  1
71  41  8  1
71  40  12  1
71  40  11  0
71  40  10  1
71  40  9  1
71  40  8  1
71  39  12  1
71  39  11  0
71  39  10  0
71  39  9  0
71  39  8  1
71  38  12  1
71  38  11  0
71  38  10  0
71  38  9  0
71  38  8  1
71  37  12  1
71  37  11  0
71  37  10  0
71  37  9  0
71  37  8  1
71  36  12  1
71  36  11  0
71  36  10  0
71  36  9  0
71  36  8  1
71  35  12  1
71  35  11  0
71  35  10  0
71  35  9  0
71  35  8  1
71  34  12  1
71  34  11  0
71  34  10  0
71  34  9  0
71  34  8  1
71  33  12  1
71  33  11  0
71  33  10  0
71  33  9  0
71  33  8  1
71  32  12  1
71  32  11  1
71  32  10  1
71  32  9  1
71  32  8  1
71  31  12  1
71  31  11  1
71  31  10  1
71  31  9  1
71  31  8  1
71  30  12  1
71  30  11  1
71  30  10  1
71  30  9  1
71  30  8  1
71  29  9  1
71  29  8  1
71  24  12  1
71  24  11  1
71  24  10  1
71  24  9  1
71  24  8  1
71  23  12  1
71  23  11  0
71  23  10  0
71  23  9  0
71  23  8  1
71  22  12  1
71  22  11  0
71  22  10  0
71  22  9  0
71  22  8  1
71  21  12  1
71  21  11  1
71  21  10  1
71  21  9  1
71  21  8  1
71  20  10  1
71  20  9  1
71  20  8  1
72  50  12  1
72  50  11  1
72  50  10  1
72  50  9  1
72  50  8  1
72  50  7  1
72  49  12  1
72  49  11  1
72  49  10  1
72  49  9  1
72  49  8  1
72  49  7  1
72  48  12  1
72  48  11  1
72  48  10  1
72  48  9  1
72  48  8  1
72  47  12  1
72  47  11  1
72  47  10  1
72  47  9  1
72  47  8  1
72  46  12  1
72  46  11  0
72  46  10  0
72  46  9  0
72  46  8  1
72  45  12  1
72  45  11  0
72  45  10  0
72  45  9  0
72  45  8  1
72  44  12  1
72  44  11  0
72  44  10  0
72  44  9  0
72  44  8  1
72  43  12  1
72  43  11  0
72  43  10  0
72  43  9  0
72  43  8  1
72  42  12  1
72  42  11  0
72  42  10  0
72  42  9  0
72  42  8  1
72  41  12  1
72  41  11  0
72  41  10  0
72  41  9  0
72  41  8  1
72  40  12  1
72  40  11  0
72  40  10  0
72  40  9  0
72  40  8  1
72  39  12  1
72  39  11  0
72  39  10  0
72  39  9  0
72  39  8  1
72  38  12  1
72  38  11  0
72  38  10  0
72  38  9  0
72  38  8  1
72  37  12  1
72  37  11  0
72  37  10  0
72  37  9  0
72  37  8  1
72  36  12  1
72  36  11  0
72  36  10  0
72  36  9  0
72  36  8  1
72  35  12  1
72  35  11  0
72  35  10  0
72  35  9  0
72  35  8  1
72  34  12  1
72  34  11  0
72  34  10  0
72  34  9  0
72  34  8  1
72  33  12  1
72  33  11  0
72  33  10  0
72  33  9  0
72  33  8  1
72  32  12  1
72  32  11  1
72  32  10  1
72  32  9  1
72  32  8  1
72  31  12  1
72  31  11  0
72  31  10  1
72  31  9  1
72  31  8  1
72  30  12  1
72  30  11  1
72  30  10  1
72  30  9  1
72  30  8  1
72  24  12  1
72  24  11  1
72  24  10  1
72  24  9  1
72  24  8  1
72  23  12  1
72  23  11  0
72  23  10  0
72  23  9  0
72  23  8  1
72  22  12  1
72  22  11  0
72  22  10  0
72  22  9  0
72  22  8  1
72  21  12  1
72  21  11  1
72  21  10  1
72  21  9  0
72  21  8  1
72  20  12  1
72  20  11  1
72  20  10  1
72  20  9  1
72  20  8  1
73  48  9  1
73  48  8  1
73  47  12  1
73  47  11  1
73  47  10  1
73  47  9  1
73  47  8  1
73  46  12  1
73  46  11  1
73  46  10  1
73  46  9  1
73  46  8  1
73  45  12  1
73  45  11  1
73  45  10  1
73  45  9  1
73  45  8  1
73  44  12  1
73  44  11  1
73  44  10  1
73  44  9  1
73  44  8  1
73  43  12  1
73  43  11  1
73  43  10  0
73  43  9  0
73  43  8  1
73  42  12  1
73  42  11  0
73  42  10  0
73  42  9  0
73  42  8  1
73  41  12  1
73  41  11  0
73  41  10  0
73  41  9  0
73  41  8  1
73  40  12  1
73  40  11  0
73  40  10  0
73  40  9  0
73  40  8  1
73  39  12  1
73  39  11  0
73  39  10  0
73  39  9  0
73  39  8  1
73  38  12  1
73  38  11  0
73  38  10  0
73  38  9  0
73  38  8  1
73  37  12  1
73  37  11  0
73  37  10  0
73  37  9  0
73  37  8  1
73  36  12  1
73  36  11  0
73  36  10  0
73  36  9  0
73  36  8  1
73  35  12  1
73  35  11  0
73  35  10  0
73  35  9  0
73  35  8  1
73  34  12  1
73  34  11  0
73  34  10  0
73  34  9  0
73  34  8  1
73  33  12  1
73  33  11  0
73  33  10  0
73  33  9  0
73  33  8  1
73  32  12  1
73  32  11  1
73  32  10  1
73  32  9  1
73  32  8  1
73  31  12  1
73  31  11  1
73  31  10  1
73  31  9  1
73  31  8  1
73  30  12  1
73  30  11  1
73  30  10  1
73  30  9  1
73  30  8  1
73  24  12  1
73  24  11  1
73  24  10  1
73  24  9  1
73  24  8  1
73  23  12  1
73  23  11  0
73  23  10  0
73  23  9  1
73  23  8  1
73  22  12  1
73  22  11  0
73  22  10  0
73  22  9  0
73  22  8  1
73  21  12  1
73  21  11  0
73  21  10  0
73  21  9  0
73  21  8  1
73  20  12  1
73  20  11  1
73  20  10  1
73  20  9  1
73  20  8  1
74  46  8  1
74  45  9  1
74  45  8  1
74  44  11  1
74  44  10  1
74  44  9  1
74  44  8  1
74  43  12  1
74  43  11  1
74  43  10  1
74  43  9  1
74  43  8  1
74  42  12  1
74  42  11  1
74  42  10  1
74  42  9  1
74  42  8  1
74  41  12  1
74  41  11  1
74  41  10  1
74  41  9  1
74  41  8  1
74  40  12  1
74  40  11  1
74  40  10  1
74  40  9  1
74  40  8  1
74  39  12  1
74  39  11  1
74  39  10  1
74  39  9  1
74  39  8  1
74  38  12  1
74  38  11  1
74  38  10  1
74  38  9  0
74  38  8  1
74  37  12  1
74  37  11  0
74  37  10  0
74  37  9  0
74  37  8  1
74  36  12  1
74  36  11  0
74  36  10  0
74  36  9  0
74  36  8  1
74  35  12  1
74  35  11  0
74  35  10  0
74  35  9  0
74  35  8  1
74  34  12  1
74  34  11  0
74  34  10  0
74  34  9  0
74  34  8  1
74  33  12  1
74  33  11  0
74  33  10  0
74  33  9  0
74  33  8  1
74  32  12  1
74  32  11  0
74  32  10  0
74  32  9  0
74  32  8  1
74  31  12  1
74  31  11  1
74  31  10  1
74  31  9  1
74  31  8  1
74  30  12  1
74  30  11  1
74  30  10  1
74  30  9  1
74  30  8  1
74  29  12  1
74  29  11  1
74  29  10  1
74  29  9  1
74  29  8  1
74  28  12  1
74  28  11  1
74  28  10  1
74  24  12  1
74  24  11  1
74  24  10  1
74  24  9  1
74  23  12  1
74  23  11  0
74  23  10  1
74  23  9  1
74  23  8  1
74  22  12  1
74  22  11  0
74  22  10  0
74  22  9  0
74  22  8  1
74  21  12  1
74  21  11  0
74  21  10  0
74  21  9  0
74  21  8  1
74  20  12  1
74  20  11  1
74  20  10  1
74  20  9  1
74  20  8  1
75  40  9  1
75  40  8  1
75  39  10  1
75  39  9  1
75  39  8  1
75  38  12  1
75  38  11  1
75  38  10  1
75  38  9  1
75  38  8  1
75  37  12  1
75  37  11  1
75  37  10  1
75  37  9  1
75  37  8  1
75  36  12  1
75  36  11  1
75  36  10  1
75  36  9  1
75  36  8  1
75  35  12  1
75  35  11  1
75  35  10  1
75  35  9  1
75  35  8  1
75  34  12  1
75  34  11  0
75  34  10  0
75  34  9  0
75  34  8  1
75  33  12  1
75  33  11  0
75  33  10  0
75  33  9  0
75  33  8  1
75  32  12  1
75  32  11  0
75  32  10  0
75  32  9  0
75  32  8  1
75  31  12  1
75  31  11  0
75  31  10  0
75  31  9  0
75  31  8  1
75  30  12  1
75  30  11  0
75  30  10  0
75  30  9  0
75  30  8  1
75  29  12  1
75  29  11  0
75  29  10  1
75  29  9  1
75  29  8  1
75  28  12  1
75  28  11  1
75  28  10  1
75  28  9  1
75  28  8  1
75  27  12  1
75  27  11  1
75  27  10  1
75  27  9  1
75  27  8  1
75  26  12  1
75  26  11  1
75  26  10  1
75  26  9  1
75  26  8  1
75  25  12  1
75  25  11  1
75  25  10  1
75  25  9  1
75  25  8  1
75  24  12  1
75  24  11  1
75  24  10  1
75  24  9  1
75  24  8  1
75  23  12  1
75  23  11  0
75  23  10  0
75  23  9  1
75  23  8  1
75  22  12  1
75  22  11  0
75  22  10  0
75  22  9  0
75  22  8  1
75  21  12  1
75  21  11  0
75  21  10  0
75  21  9  0
75  21  8  1
75  20  12  1
75  20  11  1
75  20  10  1
75  20  9  1
75  20  8  1
75  19  9  1
75  19  8  1
75  15  12  1
75  15  11  1
76  36  9  1
76  36  8  1
76  35  12  1
76  35  11  1
76  35  10  1
76  35  9  1
76  35  8  1
76  34  12  1
76  34  11  1
76  34  10  1
76  34  9  1
76  34  8  1
76  33  12  1
76  33  11  1
76  33  10  1
76  33  9  1
76  33  8  1
76  32  12  1
76  32  11  1
76  32  10  0
76  32  9  0
76  32  8  1
76  31  12  1
76  31  11  0
76  31  10  0
76  31  9  0
76  31  8  1
76  30  12  1
76  30  11  0
76  30  10  0
76  30  9  0
76  30  8  1
76  29  12  1
76  29  11  0
76  29  10  0
76  29  9  0
76  29  8  1
76  28  12  1
76  28  11  0
76  28  10  0
76  28  9  0
76  28  8  1
76  27  12  1
76  27  11  0
76  27  10  0
76  27  9  0
76  27  8  1
76  26  12  1
76  26  11  0
76  26  10  0
76  26  9  0
76  26  8  1
76  25  12  1
76  25  11  0
76  25  10  0
76  25  9  0
76  25  8  1
76  24  12  1
76  24  11  0
76  24  10  0
76  24  9  0
76  24  8  1
76  23  12  1
76  23  11  0
76  23  10  0
76  23  9  0
76  23  8  1
76  22  12  1
76  22  11  0
76  22  10  0
76  22  9  0
76  22  8  1
76  21  12  1
76  21  11  0
76  21  10  0
76  21  9  0
76  21  8  1
76  20  12  1
76  20  11  1
76  20  10  1
76  20  9  1
76  20  8  1
76  19  12  1
76  19  11  1
76  19  10  1
76  19  9  1
76  19  8  1
76  15  12  1
76  15  11  1
76  15  10  1
76  15  9  1
76  14  12  1
76  14  11  1
76  14  10  1
76  14  9  1
76  14  8  1
77  33  11  1
77  33  10  1
77  33  9  1
77  33  8  1
77  32  12  1
77  32  11  1
77  32  10  1
77  32  9  1
77  32  8  1
77  31  12  1
77  31  11  1
77  31  10  1
77  31  9  1
77  31  8  1
77  30  12  1
77  30  11  1
77  30  10  1
77  30  9  0
77  30  8  1
77  29  12  1
77  29  11  0
77  29  10  0
77  29  9  0
77  29  8  1
77  28  12  1
77  28  11  0
77  28  10  0
77  28  9  0
77  28  8  1
77  27  12  1
77  27  11  0
77  27  10  0
77  27  9  0
77  27  8  1
77  26  12  1
77  26  11  0
77  26  10  0
77  26  9  0
77  26  8  1
77  25  12  1
77  25  11  0
77  25  10  0
77  25  9  0
77  25  8  1
77  24  12  1
77  24  11  0
77  24  10  0
77  24  9  0
77  24  8  1
77  23  12  1
77  23  11  0
77  23  10  0
77  23  9  0
77  23  8  1
77  22  12  1
77  22  11  0
77  22  10  0
77  22  9  0
77  22  8  1
77  21  12  1
77  21  11  0
77  21  10  0
77  21  9  0
77  21  8  1
77  20  12  1
77  20  11  0
77  20  10  0
77  20  9  0
77  20  8  1
77  19  12  1
77  19  11  1
77  19  10  1
77  19  9  1
77  19  8  1
77  16  12  1
77  15  12  1
77  15  11  1
77  15  10  1
77  15  9  1
77  15  8  1
77  14  12  1
77  14  11  1
77  14  10  1
77  14  9  1
77  14  8  1
78  31  10  1
78  31  9  1
78  31  8  1
78  30  12  1
78  30  11  1
78  30  10  1
78  30  9  1
78  30  8  1
78  29  12  1
78  29  11  1
78  29  10  1
78  29  9  1
78  29  8  1
78  28  12  1
78  28  11  1
78  28  10  1
78  28  9  1
78  28  8  1
78  27  12  1
78  27  11  0
78  27  10  0
78  27  9  0
78  27  8  1
78  26  12  1
78  26  11  0
78  26  10  0
78  26  9  0
78  26  8  1
78  25  12  1
78  25  11  0
78  25  10  0
78  25  9  0
78  25  8  1
78  24  12  1
78  24  11  0
78  24  10  0
78  24  9  0
78  24  8  1
78  23  12  1
78  23  11  0
78  23  10  0
78  23  9  0
78  23  8  1
78  22  12  1
78  22  11  0
78  22  10  0
78  22  9  0
78  22  8  1
78  21  12  1
78  21  11  0
78  21  10  0
78  21  9  0
78  21  8  1
78  20  12  1
78  20  11  0
78  20  10  0
78  20  9  0
78  20  8  1
78  19  12  1
78  19  11  1
78  19  10  1
78  19  9  1
78  19  8  1
78  18  12  1
78  18  11  1
78  18  10  1
78  18  9  1
78  18  8  1
78  17  12  1
78  17  11  1
78  17  10  1
78  17  9  1
78  16  12  1
78  16  11  1
78  16  10  1
78  16  9  1
78  16  8  1
78  15  12  1
78  15  11  1
78  15  10  1
78  15  9  1
78  15  8  1
78  14  12  1
78  14  11  1
78  14  10  1
78  14  9  1
78  14  8  1
79  28  12  1
79  28  11  1
79  28  10  1
79  28  9  1
79  28  8  1
79  27  12  1
79  27  11  1
79  27  10  1
79  27  9  1
79  27  8  1
79  26  12  1
79  26  11  1
79  26  10  1
79  26  9  1
79  26  8  1
79  25  12  1
79  25  11  1
79  25  10  0
79  25  9  0
79  25  8  1
79  24  12  1
79  24  11  0
79  24  10  0
79  24  9  0
79  24  8  1
79  23  12  1
79  23  11  0
79  23  10  0
79  23  9  0
79  23  8  1
79  22  12  1
79  22  11  0
79  22  10  0
79  22  9  0
79  22  8  1
79  21  12  1
79  21  11  0
79  21  10  0
79  21  9  0
79  21  8  1
79  20  12  1
79  20  11  0
79  20  10  0
79  20  9  0
79  20  8  1
79  19  12  1
79  19  11  0
79  19  10  0
79  19  9  0
79  19  8  1
79  18  12  1
79  18  11  0
79  18  10  1
79  18  9  1
79  18  8  1
79  17  12  1
79  17  11  0
79  17  10  1
79  17  9  1
79  17  8  1
79  16  12  1
79  16  11  0
79  16  10  1
79  16  9  1
79  16  8  1
79  15  12  1
79  15  11  1
79  15  10  1
79  15  9  1
79  15  8  1
79  14  12  1
79  14  11  1
79  14  10  1
79  14  9  1
79  14  8  1
80  26  11  1
80  26  10  1
80  26  9  1
80  26  8  1
80  25  12  1
80  25  11  1
80  25  10  1
80  25  9  1
80  25  8  1
80  24  12  1
80  24  11  1
80  24  10  1
80  24  9  1
80  24  8  1
80  23  12  1
80  23  11  1
80  23  10  1
80  23  9  1
80  23  8  1
80  22  12  1
80  22  11  1
80  22  10  0
80  22  9  0
80  22  8  1
80  21  12  1
80  21  11  0
80  21  10  0
80  21  9  0
80  21  8  1
80  20  12  1
80  20  11  0
80  20  10  0
80  20  9  0
80  20  8  1
80  19  12  1
80  19  11  0
80  19  10  0
80  19  9  0
80  19  8  1
80  18  12  1
80  18  11  0
80  18  10  0
80  18  9  0
80  18  8  1
80  17  12  1
80  17  11  0
80  17  10  0
80  17  9  0
80  17  8  1
80  16  12  1
80  16  11  0
80  16  10  0
80  16  9  0
80  16  8  1
80  15  12  1
80  15  11  0
80  15  10  0
80  15  9  1
80  15  8  1
80  14  12  1
80  14  11  1
80  14  10  1
80  14  9  1
80  14  8  1
81  24  9  1
81  24  8  1
81  23  11  1
81  23  10  1
81  23  9  1
81  23  8  1
81  22  12  1
81  22  11  1
81  22  10  1
81  22  9  1
81  22  8  1
81  21  12  1
81  21  11  1
81  21  10  1
81  21  9  1
81  21  8  1
81  20  12  1
81  20  11  1
81  20  10  1
81  20  9  1
81  20  8  1
81  19  12  1
81  19  11  1
81  19  10  0
81  19  9  0
81  19  8  1
81  18  12  1
81  18  11  0
81  18  10  0
81  18  9  0
81  18  8  1
81  17  12  1
81  17  11  0
81  17  10  0
81  17  9  0
81  17  8  1
81  16  12  1
81  16  11  0
81  16  10  0
81  16  9  0
81  16  8  1
81  15  12  1
81  15  11  0
81  15  10  0
81  15  9  0
81  15  8  1
81  14  12  1
81  14  11  1
81  14  10  1
81  14  9  1
81  14  8  1
82  21  9  1
82  21  8  1
82  20  11  1
82  20  10  1
82  20  9  1
82  20  8  1
82  19  12  1
82  19  11  1
82  19  10  1
82  19  9  1
82  19  8  1
82  18  12  1
82  18  11  1
82  18  10  1
82  18  9  1
82  18  8  1
82  17  12  1
82  17  11  1
82  17  10  1
82  17  9  1
82  17  8  1
82  16  12  1
82  16  11  1
82  16  10  1
82  16  9  1
82  16  8  1
82  15  12  1
82  15  11  1
82  15  10  1
82  15  9  1
82  15  8  1
82  14  12  1
82  14  11  1
82  14  10  1
82  14  9  1
82  14  8  1
83  17  9  1
83  17  8  1
83  16  9  1
83  16  8  1
83  15  9  1
83  15  8  1
83  14  12  1
83  14  11  1
83  14  10  1
83  14  9  1
83  14  8  1
84  14  12  1
84  14  11  1
