125  125  17
65  63  11  0
65  63  10  0
65  63  9  0
65  63  8  0
65  63  7  0
65  63  6  0
65  63  5  0
65  63  4  1
65  62  12  1
65  62  11  0
65  62  10  0
65  62  9  0
65  62  8  0
65  62  7  0
65  62  6  0
65  62  5  0
65  62  4  1
65  61  12  1
65  61  11  0
65  61  10  0
65  61  9  0
65  61  8  0
65  61  7  0
65  61  6  0
65  61  5  0
65  61  4  1
65  60  12  1
65  60  11  0
65  60  10  0
65  60  9  0
65  60  8  0
65  60  7  0
65  60  6  0
65  60  5  0
65  60  4  1
65  59  12  1
65  59  11  0
65  59  10  0
65  59  9  0
65  59  8  0
65  59  7  0
65  59  6  0
65  59  5  0
65  59  4  1
65  58  12  1
65  58  11  0
65  58  10  0
65  58  9  0
65  58  8  0
65  58  7  0
65  58  6  0
65  58  5  0
65  58  4  1
65  57  12  1
65  57  11  0
65  57  10  0
65  57  9  0
65  57  8  0
65  57  7  0
65  57  6  0
65  57  5  0
65  57  4  1
65  56  12  1
65  56  11  1
65  56  10  1
65  56  9  1
65  56  8  1
65  56  7  1
65  56  6  1
65  56  5  1
65  56  4  1
65  55  12  1
65  55  11  1
65  55  10  1
65  55  9  1
65  55  8  1
65  55  7  1
65  55  6  1
65  55  5  1
65  55  4  1
65  54  12  1
65  54  11  0
65  54  10  0
65  54  9  0
65  54  8  0
65  54  7  0
65  54  6  0
65  54  5  1
65  54  4  1
65  53  12  1
65  53  11  0
65  53  10  0
65  53  9  0
65  53  8  1
65  53  7  1
65  53  6  1
65  53  5  1
65  53  4  1
65  52  12  1
65  52  11  1
65  52  10  1
65  52  9  1
65  52  8  1
65  52  7  1
65  52  6  1
65  52  5  1
65  52  4  1
65  51  12  1
65  51  11  1
65  51  10  1
65  51  9  1
65  51  8  1
65  51  7  1
65  51  6  1
65  51  5  1
65  51  4  1
65  50  12  1
65  50  11  1
65  50  10  1
65  50  9  1
65  50  8  1
65  50  7  1
65  50  6  1
65  50  5  1
65  49  12  1
65  49  11  1
65  49  10  1
65  49  9  1
65  49  8  0
65  49  7  0
65  49  6  0
65  49  5  1
65  48  12  1
65  48  11  0
65  48  10  0
65  48  9  0
65  48  8  0
65  48  7  0
65  48  6  0
65  48  5  1
65  47  12  1
65  47  11  0
65  47  10  0
65  47  9  0
65  47  8  0
65  47  7  0
65  47  6  0
65  47  5  1
65  46  12  1
65  46  11  0
65  46  10  0
65  46  9  0
65  46  8  0
65  46  7  0
65  46  6  0
65  46  5  1
65  45  12  1
65  45  11  0
65  45  10  0
65  45  9  0
65  45  8  0
65  45  7  0
65  45  6  0
65  45  5  1
65  44  12  1
65  44  11  1
65  44  10  1
65  44  9  1
65  44  8  1
65  44  7  1
65  44  6  1
65  44  5  1
65  43  12  1
65  43  11  1
65  43  10  1
65  43  9  1
65  43  8  1
65  43  7  1
65  43  6  1
65  43  5  1
65  42  12  1
65  42  11  1
65  42  10  1
65  42  9  1
65  42  8  1
65  42  7  1
65  42  6  1
65  42  5  1
65  41  12  1
65  41  11  1
65  41  10  1
65  41  9  1
65  41  8  1
65  41  7  1
65  41  6  1
65  41  5  1
66  73  12  1
66  73  11  1
66  73  10  1
66  73  9  1
66  73  8  1
66  73  7  1
66  73  6  1
66  73  5  1
66  73  4  1
66  72  12  1
66  72  11  0
66  72  10  0
66  72  9  0
66  72  8  0
66  72  7  0
66  72  6  0
66  72  5  0
66  72  4  1
66  71  12  1
66  71  11  0
66  71  10  0
66  71  9  0
66  71  8  0
66  71  7  0
66  71  6  0
66  71  5  0
66  71  4  1
66  70  12  1
66  70  11  0
66  70  10  0
66  70  9  0
66  70  8  0
66  70  7  0
66  70  6  0
66  70  5  0
66  70  4  1
66  69  12  1
66  69  11  0
66  69  10  0
66  69  9  0
66  69  8  0
66  69  7  0
66  69  6  0
66  69  5  0
66  69  4  1
66  68  12  1
66  68  11  0
66  68  10  0
66  68  9  0
66  68  8  0
66  68  7  0
66  68  6  0
66  68  5  0
66  68  4  1
66  67  12  1
66  67  11  0
66  67  10  0
66  67  9  0
66  67  8  0
66  67  7  0
66  67  6  0
66  67  5  0
66  67  4  1
66  66  12  1
66  66  11  0
66  66  10  0
66  66  9  0
66  66  8  0
66  66  7  0
66  66  6  0
66  66  5  0
66  66  4  1
66  65  12  1
66  65  11  1
66  65  10  1
66  65  9  0
66  65  8  0
66  65  7  0
66  65  6  0
66  65  5  0
66  65  4  1
66  64  12  1
66  64  11  1
66  64  10  1
66  64  9  1
66  64  8  1
66  64  7  0
66  64  6  0
66  64  5  0
66  64  4  1
66  63  12  1
66  63  11  1
66  63  10  1
66  63  9  1
66  63  8  1
66  63  7  1
66  63  6  1
66  63  5  0
66  63  4  1
66  62  12  1
66  62  11  0
66  62  10  0
66  62  9  0
66  62  8  0
66  62  7  0
66  62  6  0
66  62  5  0
66  62  4  1
66  61  12  1
66  61  11  0
66  61  10  0
66  61  9  0
66  61  8  0
66  61  7  0
66  61  6  0
66  61  5  0
66  61  4  1
66  60  12  1
66  60  11  0
66  60  10  0
66  60  9  0
66  60  8  0
66  60  7  0
66  60  6  0
66  60  5  0
66  60  4  1
66  59  12  1
66  59  11  0
66  59  10  0
66  59  9  0
66  59  8  0
66  59  7  0
66  59  6  0
66  59  5  0
66  59  4  1
66  58  12  1
66  58  11  0
66  58  10  0
66  58  9  0
66  58  8  0
66  58  7  0
66  58  6  0
66  58  5  0
66  58  4  1
66  57  12  1
66  57  11  0
66  57  10  0
66  57  9  0
66  57  8  0
66  57  7  0
66  57  6  0
66  57  5  0
66  57  4  1
66  56  12  1
66  56  11  0
66  56  10  0
66  56  9  0
66  56  8  0
66  56  7  1
66  56  6  1
66  56  5  1
66  56  4  1
66  55  12  1
66  55  11  0
66  55  10  0
66  55  9  0
66  55  8  0
66  55  7  0
66  55  6  1
66  55  5  1
66  55  4  1
66  54  12  1
66  54  11  0
66  54  10  0
66  54  9  0
66  54  8  0
66  54  7  0
66  54  6  0
66  54  5  1
66  54  4  1
66  53  12  1
66  53  11  0
66  53  10  0
66  53  9  0
66  53  8  0
66  53  7  0
66  53  6  0
66  53  5  1
66  53  4  1
66  52  12  1
66  52  11  0
66  52  10  0
66  52  9  0
66  52  8  0
66  52  7  0
66  52  6  0
66  52  5  0
66  52  4  1
66  51  12  1
66  51  11  1
66  51  10  1
66  51  9  1
66  51  8  1
66  51  7  1
66  51  6  1
66  51  5  1
66  51  4  1
66  50  12  1
66  50  11  1
66  50  10  1
66  50  9  1
66  50  8  1
66  50  7  1
66  50  6  1
66  50  5  1
66  50  4  1
66  49  12  1
66  49  11  1
66  49  10  1
66  49  9  1
66  49  8  1
66  49  7  1
66  49  6  1
66  49  5  1
66  49  4  1
66  48  12  1
66  48  11  1
66  48  10  1
66  48  9  1
66  48  8  1
66  48  7  1
66  48  6  1
66  48  5  1
66  47  12  1
66  47  11  1
66  47  10  1
66  47  9  0
66  47  8  0
66  47  7  0
66  47  6  0
66  47  5  1
66  46  12  1
66  46  11  0
66  46  10  0
66  46  9  0
66  46  8  0
66  46  7  0
66  46  6  0
66  46  5  1
66  45  12  1
66  45  11  0
66  45  10  0
66  45  9  0
66  45  8  0
66  45  7  0
66  45  6  0
66  45  5  1
66  44  12  1
66  44  11  0
66  44  10  0
66  44  9  0
66  44  8  0
66  44  7  0
66  44  6  0
66  44  5  1
66  43  12  1
66  43  11  0
66  43  10  0
66  43  9  0
66  43  8  0
66  43  7  0
66  43  6  0
66  43  5  1
66  42  12  1
66  42  11  1
66  42  10  1
66  42  9  1
66  42  8  1
66  42  7  1
66  42  6  1
66  42  5  1
66  41  12  1
66  41  11  1
66  41  10  1
66  41  9  1
66  41  8  1
66  41  7  1
66  41  6  1
66  41  5  1
66  40  12  1
66  40  11  1
66  40  10  1
66  40  9  1
66  40  8  1
66  40  7  1
66  40  6  1
66  40  5  1
67  74  12  1
67  74  11  1
67  73  12  1
67  73  11  1
67  73  10  1
67  73  9  1
67  73  8  1
67  73  7  1
67  73  6  1
67  73  5  1
67  73  4  1
67  72  12  1
67  72  11  0
67  72  10  0
67  72  9  0
67  72  8  0
67  72  7  0
67  72  6  0
67  72  5  0
67  72  4  1
67  71  12  1
67  71  11  0
67  71  10  0
67  71  9  0
67  71  8  0
67  71  7  0
67  71  6  0
67  71  5  0
67  71  4  1
67  70  12  1
67  70  11  0
67  70  10  0
67  70  9  0
67  70  8  0
67  70  7  0
67  70  6  0
67  70  5  0
67  70  4  1
67  69  12  1
67  69  11  0
67  69  10  0
67  69  9  0
67  69  8  0
67  69  7  0
67  69  6  0
67  69  5  0
67  69  4  1
67  68  12  1
67  68  11  0
67  68  10  0
67  68  9  0
67  68  8  0
67  68  7  0
67  68  6  0
67  68  5  0
67  68  4  1
67  67  12  1
67  67  11  0
67  67  10  0
67  67  9  0
67  67  8  0
67  67  7  0
67  67  6  0
67  67  5  0
67  67  4  1
67  66  12  1
67  66  11  1
67  66  10  1
67  66  9  1
67  66  8  1
67  66  7  1
67  66  6  1
67  66  5  1
67  66  4  1
67  65  12  1
67  65  11  1
67  65  10  1
67  65  9  1
67  65  8  1
67  65  7  1
67  65  6  1
67  65  5  1
67  65  4  1
67  64  12  1
67  64  11  1
67  64  10  1
67  64  9  1
67  64  8  1
67  64  7  1
67  64  6  1
67  64  5  1
67  64  4  1
67  63  12  1
67  63  11  1
67  63  10  1
67  63  9  1
67  63  8  1
67  63  7  1
67  63  6  1
67  63  5  1
67  63  4  1
67  62  12  1
67  62  11  0
67  62  10  1
67  62  9  1
67  62  8  1
67  62  7  1
67  62  6  1
67  62  5  1
67  62  4  1
67  61  12  1
67  61  11  0
67  61  10  0
67  61  9  0
67  61  8  0
67  61  7  0
67  61  6  0
67  61  5  0
67  61  4  1
67  60  12  1
67  60  11  0
67  60  10  0
67  60  9  0
67  60  8  0
67  60  7  0
67  60  6  0
67  60  5  0
67  60  4  1
67  59  12  1
67  59  11  0
67  59  10  0
67  59  9  0
67  59  8  0
67  59  7  0
67  59  6  0
67  59  5  0
67  59  4  1
67  58  12  1
67  58  11  0
67  58  10  0
67  58  9  0
67  58  8  0
67  58  7  0
67  58  6  0
67  58  5  0
67  58  4  1
67  57  12  1
67  57  11  1
67  57  10  1
67  57  9  0
67  57  8  0
67  57  7  0
67  57  6  0
67  57  5  0
67  57  4  1
67  56  12  1
67  56  11  1
67  56  10  0
67  56  9  0
67  56  8  0
67  56  7  0
67  56  6  0
67  56  5  0
67  56  4  1
67  55  12  1
67  55  11  1
67  55  10  1
67  55  9  1
67  55  8  1
67  55  7  1
67  55  6  0
67  55  5  1
67  55  4  1
67  54  12  1
67  54  11  1
67  54  10  1
67  54  9  1
67  54  8  1
67  54  7  1
67  54  6  1
67  54  5  1
67  54  4  1
67  53  12  1
67  53  11  1
67  53  10  1
67  53  9  1
67  53  8  1
67  53  7  1
67  53  6  1
67  53  5  1
67  53  4  1
67  52  12  1
67  52  11  1
67  52  10  1
67  52  9  1
67  52  8  1
67  52  7  1
67  52  6  1
67  52  5  1
67  52  4  1
67  51  12  1
67  51  11  1
67  51  10  1
67  51  9  1
67  51  8  1
67  51  7  1
67  51  6  1
67  51  5  1
67  51  4  1
67  50  12  1
67  50  11  1
67  50  10  1
67  50  9  1
67  50  8  1
67  50  7  1
67  50  6  1
67  50  5  1
67  50  4  1
67  49  10  1
67  49  9  1
67  49  8  1
67  49  7  1
67  49  6  1
67  49  5  1
67  49  4  1
67  48  10  1
67  48  9  1
67  48  8  1
67  48  7  1
67  48  6  1
67  48  5  1
67  47  12  1
67  47  11  1
67  47  10  1
67  47  9  1
67  47  8  1
67  47  7  1
67  47  6  1
67  47  5  1
67  46  12  1
67  46  11  1
67  46  10  1
67  46  9  1
67  46  8  1
67  46  7  1
67  46  6  1
67  46  5  1
67  45  12  1
67  45  11  1
67  45  10  1
67  45  9  1
67  45  8  1
67  45  7  1
67  45  6  1
67  45  5  1
67  44  12  1
67  44  11  0
67  44  10  0
67  44  9  0
67  44  8  0
67  44  7  0
67  44  6  0
67  44  5  1
67  43  12  1
67  43  11  0
67  43  10  0
67  43  9  0
67  43  8  0
67  43  7  0
67  43  6  0
67  43  5  1
67  42  12  1
67  42  11  0
67  42  10  0
67  42  9  0
67  42  8  0
67  42  7  0
67  42  6  0
67  42  5  1
67  41  12  1
67  41  11  0
67  41  10  0
67  41  9  0
67  41  8  0
67  41  7  0
67  41  6  0
67  41  5  1
67  40  12  1
67  40  11  1
67  40  10  1
67  40  9  1
67  40  8  1
67  40  7  1
67  40  6  1
67  40  5  1
67  39  12  1
67  39  11  1
67  39  10  1
67  39  9  1
67  39  8  1
67  39  7  1
67  39  6  1
67  39  5  1
67  38  12  1
67  38  11  1
67  38  10  1
67  38  9  1
67  38  8  1
67  38  7  1
67  38  6  1
67  38  5  1
67  37  12  1
67  37  11  1
68  74  12  1
68  74  11  1
68  74  10  1
68  74  9  1
68  74  8  1
68  73  12  1
68  73  11  1
68  73  10  1
68  73  9  1
68  73  8  1
68  73  7  1
68  73  6  1
68  73  5  1
68  73  4  1
68  72  12  1
68  72  11  0
68  72  10  0
68  72  9  0
68  72  8  0
68  72  7  0
68  72  6  0
68  72  5  0
68  72  4  1
68  71  12  1
68  71  11  0
68  71  10  0
68  71  9  0
68  71  8  0
68  71  7  0
68  71  6  0
68  71  5  0
68  71  4  1
68  70  12  1
68  70  11  0
68  70  10  0
68  70  9  0
68  70  8  0
68  70  7  0
68  70  6  0
68  70  5  0
68  70  4  1
68  69  12  1
68  69  11  0
68  69  10  0
68  69  9  0
68  69  8  0
68  69  7  0
68  69  6  0
68  69  5  0
68  69  4  1
68  68  12  1
68  68  11  0
68  68  10  0
68  68  9  0
68  68  8  0
68  68  7  0
68  68  6  0
68  68  5  0
68  68  4  1
68  67  12  1
68  67  11  0
68  67  10  0
68  67  9  0
68  67  8  0
68  67  7  0
68  67  6  0
68  67  5  0
68  67  4  1
68  66  12  1
68  66  11  1
68  66  10  1
68  66  9  1
68  66  8  1
68  66  7  1
68  66  6  1
68  66  5  1
68  66  4  1
68  65  12  1
68  65  11  1
68  65  10  1
68  65  9  1
68  65  8  1
68  65  7  1
68  65  6  1
68  65  5  1
68  65  4  1
68  64  12  1
68  64  11  1
68  64  10  1
68  64  9  1
68  64  8  1
68  64  7  1
68  64  6  1
68  64  5  1
68  64  4  1
68  63  12  1
68  63  11  0
68  63  10  0
68  63  9  0
68  63  8  0
68  63  7  1
68  63  6  1
68  63  5  1
68  63  4  1
68  62  12  1
68  62  11  1
68  62  10  1
68  62  9  0
68  62  8  0
68  62  7  0
68  62  6  0
68  62  5  1
68  62  4  1
68  61  12  1
68  61  11  1
68  61  10  1
68  61  9  1
68  61  8  1
68  61  7  1
68  61  6  1
68  61  5  1
68  61  4  1
68  60  12  1
68  60  11  1
68  60  10  1
68  60  9  1
68  60  8  1
68  60  7  1
68  60  6  1
68  60  5  1
68  60  4  1
68  59  12  1
68  59  11  1
68  59  10  1
68  59  9  1
68  59  8  1
68  59  7  1
68  59  6  1
68  59  5  1
68  59  4  1
68  58  12  1
68  58  11  1
68  58  10  1
68  58  9  1
68  58  8  1
68  58  7  1
68  58  6  1
68  58  5  1
68  58  4  1
68  57  12  1
68  57  11  1
68  57  10  1
68  57  9  1
68  57  8  1
68  57  7  1
68  57  6  1
68  57  5  1
68  57  4  1
68  56  12  1
68  56  11  1
68  56  10  1
68  56  9  1
68  56  8  1
68  56  7  1
68  56  6  1
68  56  5  1
68  56  4  1
68  55  11  1
68  55  10  1
68  55  9  1
68  55  8  1
68  55  7  1
68  55  6  1
68  55  5  1
68  55  4  1
68  54  7  1
68  54  6  1
68  54  5  1
68  54  4  1
68  53  5  1
68  53  4  1
68  46  6  1
68  46  5  1
68  45  12  1
68  45  11  1
68  45  10  1
68  45  9  1
68  45  8  1
68  45  7  1
68  45  6  1
68  45  5  1
68  44  12  1
68  44  11  1
68  44  10  1
68  44  9  1
68  44  8  1
68  44  7  1
68  44  6  1
68  44  5  1
68  43  12  1
68  43  11  1
68  43  10  1
68  43  9  1
68  43  8  1
68  43  7  0
68  43  6  0
68  43  5  1
68  42  12  1
68  42  11  0
68  42  10  0
68  42  9  0
68  42  8  0
68  42  7  0
68  42  6  0
68  42  5  1
68  41  12  1
68  41  11  0
68  41  10  0
68  41  9  0
68  41  8  0
68  41  7  0
68  41  6  0
68  41  5  1
68  40  12  1
68  40  11  0
68  40  10  0
68  40  9  0
68  40  8  0
68  40  7  0
68  40  6  0
68  40  5  1
68  39  12  1
68  39  11  0
68  39  10  0
68  39  9  0
68  39  8  0
68  39  7  0
68  39  6  0
68  39  5  1
68  38  12  1
68  38  11  1
68  38  10  1
68  38  9  1
68  38  8  1
68  38  7  1
68  38  6  1
68  38  5  1
68  37  12  1
68  37  11  1
68  37  10  1
68  37  9  1
68  37  8  1
68  37  7  1
68  37  6  1
68  37  5  1
68  36  12  1
68  36  11  1
68  36  10  1
68  36  9  1
68  36  8  1
68  36  7  1
68  36  6  1
68  36  5  1
68  35  12  1
68  35  11  1
68  35  10  1
69  74  12  1
69  74  11  1
69  74  10  1
69  74  9  1
69  74  8  1
69  74  7  1
69  74  6  1
69  74  5  1
69  73  12  1
69  73  11  0
69  73  10  0
69  73  9  0
69  73  8  1
69  73  7  1
69  73  6  1
69  73  5  1
69  73  4  1
69  72  12  1
69  72  11  0
69  72  10  0
69  72  9  0
69  72  8  0
69  72  7  0
69  72  6  0
69  72  5  0
69  72  4  1
69  71  12  1
69  71  11  0
69  71  10  0
69  71  9  0
69  71  8  0
69  71  7  0
69  71  6  0
69  71  5  0
69  71  4  1
69  70  12  1
69  70  11  0
69  70  10  0
69  70  9  0
69  70  8  0
69  70  7  0
69  70  6  0
69  70  5  0
69  70  4  1
69  69  12  1
69  69  11  0
69  69  10  0
69  69  9  0
69  69  8  0
69  69  7  0
69  69  6  0
69  69  5  0
69  69  4  1
69  68  12  1
69  68  11  0
69  68  10  0
69  68  9  0
69  68  8  0
69  68  7  0
69  68  6  0
69  68  5  0
69  68  4  1
69  67  12  1
69  67  11  0
69  67  10  0
69  67  9  0
69  67  8  0
69  67  7  0
69  67  6  0
69  67  5  0
69  67  4  1
69  66  12  1
69  66  11  0
69  66  10  0
69  66  9  0
69  66  8  0
69  66  7  0
69  66  6  0
69  66  5  0
69  66  4  1
69  65  12  1
69  65  11  0
69  65  10  0
69  65  9  0
69  65  8  0
69  65  7  0
69  65  6  0
69  65  5  0
69  65  4  1
69  64  12  1
69  64  11  1
69  64  10  1
69  64  9  1
69  64  8  0
69  64  7  0
69  64  6  0
69  64  5  0
69  64  4  1
69  63  12  1
69  63  11  1
69  63  10  1
69  63  9  1
69  63  8  1
69  63  7  1
69  63  6  1
69  63  5  1
69  63  4  1
69  62  12  1
69  62  11  1
69  62  10  1
69  62  9  1
69  62  8  1
69  62  7  1
69  62  6  1
69  62  5  1
69  62  4  1
69  61  10  1
69  61  9  1
69  61  8  1
69  61  7  1
69  61  6  1
69  61  5  1
69  61  4  1
69  60  5  1
69  60  4  1
69  44  8  1
69  44  7  1
69  44  6  1
69  44  5  1
69  43  12  1
69  43  11  1
69  43  10  1
69  43  9  1
69  43  8  1
69  43  7  1
69  43  6  1
69  43  5  1
69  42  12  1
69  42  11  1
69  42  10  1
69  42  9  1
69  42  8  1
69  42  7  1
69  42  6  1
69  42  5  1
69  41  12  1
69  41  11  1
69  41  10  1
69  41  9  1
69  41  8  1
69  41  7  1
69  41  6  1
69  41  5  1
69  40  12  1
69  40  11  0
69  40  10  0
69  40  9  0
69  40  8  0
69  40  7  0
69  40  6  0
69  40  5  1
69  39  12  1
69  39  11  0
69  39  10  0
69  39  9  0
69  39  8  0
69  39  7  0
69  39  6  0
69  39  5  1
69  38  12  1
69  38  11  0
69  38  10  0
69  38  9  0
69  38  8  0
69  38  7  0
69  38  6  0
69  38  5  1
69  37  12  1
69  37  11  0
69  37  10  0
69  37  9  0
69  37  8  0
69  37  7  0
69  37  6  0
69  37  5  1
69  36  12  1
69  36  11  0
69  36  10  1
69  36  9  1
69  36  8  1
69  36  7  1
69  36  6  1
69  36  5  1
69  35  12  1
69  35  11  1
69  35  10  1
69  35  9  1
69  35  8  1
69  35  7  1
69  35  6  1
69  35  5  1
69  34  12  1
69  34  11  1
69  34  10  1
69  34  9  1
69  34  8  1
69  34  7  1
69  34  6  1
69  34  5  1
70  74  12  1
70  74  11  1
70  74  10  1
70  74  9  1
70  74  8  1
70  74  7  1
70  74  6  1
70  74  5  1
70  73  12  1
70  73  11  0
70  73  10  0
70  73  9  0
70  73  8  0
70  73  7  0
70  73  6  0
70  73  5  1
70  73  4  1
70  72  12  1
70  72  11  0
70  72  10  0
70  72  9  0
70  72  8  0
70  72  7  0
70  72  6  0
70  72  5  1
70  72  4  1
70  71  12  1
70  71  11  0
70  71  10  0
70  71  9  0
70  71  8  0
70  71  7  0
70  71  6  0
70  71  5  0
70  71  4  1
70  70  12  1
70  70  11  0
70  70  10  0
70  70  9  0
70  70  8  0
70  70  7  0
70  70  6  0
70  70  5  0
70  70  4  1
70  69  12  1
70  69  11  0
70  69  10  0
70  69  9  0
70  69  8  0
70  69  7  0
70  69  6  0
70  69  5  0
70  69  4  1
70  68  12  1
70  68  11  0
70  68  10  0
70  68  9  0
70  68  8  0
70  68  7  0
70  68  6  0
70  68  5  0
70  68  4  1
70  67  12  1
70  67  11  0
70  67  10  0
70  67  9  0
70  67  8  0
70  67  7  0
70  67  6  0
70  67  5  0
70  67  4  1
70  66  12  1
70  66  11  1
70  66  10  1
70  66  9  1
70  66  8  0
70  66  7  0
70  66  6  0
70  66  5  0
70  66  4  1
70  65  12  1
70  65  11  1
70  65  10  1
70  65  9  1
70  65  8  1
70  65  7  1
70  65  6  1
70  65  5  1
70  65  4  1
70  64  12  1
70  64  11  1
70  64  10  1
70  64  9  1
70  64  8  1
70  64  7  1
70  64  6  1
70  64  5  1
70  64  4  1
70  63  9  1
70  63  8  1
70  63  7  1
70  63  6  1
70  63  5  1
70  63  4  1
70  42  5  1
70  41  12  1
70  41  11  1
70  41  10  1
70  41  9  1
